grid_id,lte_min_rsrp,lte_mean_rsrp,lte_median_rsrp,lte_point_count,lte_signal_class,nr_min_rsrp,nr_mean_rsrp,nr_median_rsrp,nr_point_count,nr_signal_class,VV,VH,NDVI,NDBI,population,nightlight,tree_ratio,grass_ratio,crop_ratio,builtup_ratio,water_ratio,cell_count,operator_count,gsm_count,umts_count,lte_count,nr_count,nearest_lte_distance_m,nearest_nr_distance_m,lte_density_3km,nr_density_3km,lte_density_5km,nr_density_5km,pop_x_lte,pop_x_nr,builtup_x_lte,builtup_x_nr,nightlight_x_lte,nightlight_x_nr,vv_x_ndvi,vh_x_builtup,ndvi_minus_ndbi,longitude,latitude,distance_to_london_km
92009,-76.11,-57.453842,-58.82,341.0,Excellent,-112.15,-81.19638,-79.045,536.0,Excellent,-8.435679200327096,-15.233780136359757,0.6188109845526248,-0.172789248419476,3711.825881581359,20.76638415383129,0.5531029884182991,0.17999039992752455,6.210092544990904e-05,0.2576457807048285,0.009198730023897898,3,1,0,0,3,0,472.42910401600295,1900.6498647688118,218,4,428,9,11135.477644744078,0.0,0.7729373421144856,0.0,62.29915246149387,0.0,-5.220090951324509,-3.9249191763181184,0.7916002329721008,-0.013122161270176031,51.66845752994506,19.599760368250532
92018,-82.99,-67.61774,-72.38,314.0,Excellent,-129.05,-92.88739,-93.99,455.0,Good,-11.14568621800048,-18.175994476869462,0.542989696970276,-0.0460658287479339,38.48125744053875,5.956205854607557,0.2700711900049029,0.36794581678042115,0.3060393256032421,0.055943667611433955,0.0,5,3,2,0,3,0,325.44032792611995,8530.459335205242,102,0,211,0,115.44377232161625,0.0,0.16783100283430186,0.0,17.86861756382267,0.0,-6.051992782037861,-1.0168317935212445,0.5890555257182098,0.11692679661800547,51.666185086576974,24.487408221526834
92225,-84.2,-60.716167,-59.58,2069.0,Excellent,-134.27,-105.73941,-105.895004,4074.0,Poor,-10.69815906723236,-17.017665452057397,0.6727229629340732,-0.1765356350974107,154.86850474507494,4.708037809363812,0.4663906715534782,0.3881075358256332,0.09022493228363637,0.055276860337252334,0.0,11,4,1,1,9,0,54.06991522956888,4957.96500939381,112,0,274,1,1393.8165427056745,0.0,0.497491743035271,0.0,42.372340284274316,0.0,-7.196897265648574,-0.9406831164594608,0.8492585980314838,-0.4904005512621768,51.66656999715717,30.73773078223056
92232,-85.62,-75.3547,-74.64,394.0,Excellent,-122.36,-94.0265,-93.53,571.0,Good,-6.289790261488469,-14.088329349414067,0.4030232706208355,-0.0476364702074384,2832.489560803245,24.600432496994333,0.2469905160527727,0.1563073630749944,0.0,0.5967021208722328,0.0,18,4,0,0,18,0,156.56749771517732,586.641639080455,314,4,580,6,50984.81209445841,0.0,10.740638175700191,0.0,442.807784945898,0.0,-2.5349318427041627,-8.406536002341898,0.45065974082827387,-0.3892271334730057,51.6652260530835,25.227081407734005
92233,-74.64,-68.930176,-66.78,113.0,Excellent,-118.84,-85.00315,-84.31,152.0,Excellent,-9.531211894760924,-15.586030376386503,0.5185973121447172,-0.0511752133028231,2091.2112858374912,10.116788812900491,0.3354440258991061,0.3088404356843492,0.0,0.3557155384165447,0.0,1,1,0,0,1,0,386.9208552320965,1510.558321580757,298,4,534,5,2091.2112858374912,0.0,0.3557155384165447,0.0,10.116788812900491,0.0,-4.942860870104772,-5.5441931871129455,0.5697725254475403,-0.37477443891899165,51.665026949559,24.502002825362855
92234,-88.35,-65.374115,-66.05,1940.0,Excellent,-123.37,-82.36323,-82.52,2857.0,Excellent,-8.829517201811038,-15.2947347642113,0.5034552832560304,-0.0831347975419051,645.1415846824646,14.481232756299898,0.3182285181747982,0.20253389579355377,0.12104348173363923,0.3581941042980088,0.0,22,3,0,0,22,0,212.84374512543886,2140.3631693406205,244,4,471,4,14193.11486301422,0.0,7.880270294556194,0.0,318.58712063859775,0.0,-4.445267083851769,-5.478483819342284,0.5865900807979355,-0.3603219115266969,51.66482606829687,23.796862157766512
92235,-82.1,-66.55719,-64.35,665.0,Excellent,-123.02,-91.60644,-93.52,623.0,Good,-9.571909014930116,-16.221353399026054,0.5683716019827553,-0.0895697241749107,171.51820081530832,11.480956933906644,0.39599297590929755,0.2956583550857568,0.15879817038558225,0.14507947153239095,0.0,11,3,0,0,11,0,324.66845323293154,2980.0205620838888,140,1,448,15,1886.7002089683915,0.0,1.5958741868563004,0.0,126.29052627297308,0.0,-5.440401260849007,-2.3533853786708536,0.657941326157666,-0.34586955277939035,51.66462340934512,23.113484260435307
92240,-54.48,-48.89245,-50.03,327.0,Excellent,-111.29,-73.07331,-73.845,598.0,Excellent,-8.042463125068055,-14.23686423565369,0.4799858412011124,-0.062882156858283,4505.898850159551,21.726792780655185,0.367454206945762,0.15892792563522148,6.210053223809102e-05,0.47355576688677853,0.0,0,0,0,0,0,0,682.7634446718992,4089.9032376673326,84,0,383,27,0.0,0.0,0.0,0.0,0.0,0.0,-3.8602684284147175,-6.741949161177933,0.5428679980593953,-0.2736103406243992,51.663583450952046,20.09840006482217
92241,-62.89,-53.179268,-52.83,1323.0,Excellent,-103.58,-66.623695,-64.595,1922.0,Excellent,-6.334562744420507,-13.835097204975774,0.4273156863932245,-0.0343304152798662,2552.7314001460877,31.82842114785823,0.29388517118822316,0.1433455701671285,0.007367671476812282,0.5361700966981003,0.0,6,3,0,0,6,0,333.3581778135395,4094.417880593602,87,0,355,31,15316.388400876527,0.0,3.217020580188602,0.0,190.9705268871494,0.0,-2.7068580271329967,-7.417965406219479,0.46164610167309067,-0.2591590248894884,51.66337012689452,19.593064876820435
92242,-96.97,-68.52755,-68.55,1070.0,Excellent,-130.61,-89.82374,-91.61,1554.0,Good,-10.720812700256932,-17.070924707108624,0.6335242051860926,-0.1012596154595638,120.70458235631456,22.150055097370608,0.3002928750461499,0.6018146270945217,0.03883553310272204,0.046946462266218694,0.0,18,4,0,0,18,0,155.45687392507682,4147.442936453589,127,0,348,18,2172.682482413662,0.0,0.8450363207919365,0.0,398.7009917526709,0.0,-6.791894344879241,-0.8014195226117354,0.7347838206456565,-0.24470788817933603,51.66315502549533,19.126701162744848
92245,-105.87,-85.40207,-87.85,749.0,Good,-130.77,-101.39567,-102.015,988.0,Poor,-9.980202611172498,-16.613766895948256,0.651921384446793,-0.1155196212266343,1187.7170695051848,8.415374392644706,0.539529283286824,0.34117853070413645,0.010674151009475417,0.10781067872968154,0.0008073562698825182,3,2,0,0,3,0,308.0791206353216,1790.1583900540681,100,5,335,17,3563.1512085155546,0.0,0.32343203618904465,0.0,25.246123177934116,0.0,-6.506307503335074,-1.791141485308896,0.7674410056734273,-0.20135556702053456,51.66249905776385,17.990503485836555
92248,-81.91,-68.93784,-69.95,501.0,Excellent,-117.23,-86.25872,-85.21,781.0,Excellent,-10.334048649525656,-17.478620292364248,0.6126887392029325,-0.1306736666199127,452.01296542497255,9.211627123342788,0.41732560003000574,0.3609291362285971,0.14060013473366723,0.06071661164798371,0.018751653117798438,0,0,0,0,0,0,808.8601983457694,1262.4143048159522,77,5,232,19,0.0,0.0,0.0,0.0,0.0,0.0,-6.331555237939642,-1.0612426004340476,0.7433624058228452,-0.15800491044276974,51.661827095833175,17.305656126794183
92251,-86.71,-77.65328,-78.96,442.0,Excellent,-111.2,-92.78666,-94.08,685.0,Good,-12.432389916253394,-19.201083725715907,0.606391333594599,-0.0452348879809315,409.6597096586637,5.918628884843761,0.19336017846091344,0.7648101831250778,0.004736501506537258,0.037093136907471506,0.0,0,0,0,0,0,0,1016.5071650203034,4197.536280717769,23,0,255,12,0.0,0.0,0.0,0.0,0.0,0.0,-7.53889350108494,-0.7122284274098032,0.6516262215755304,-0.11465595845393013,51.661139141148325,17.12639052117524
92252,-92.14,-75.157036,-79.5,5017.0,Excellent,-133.21,-94.7297,-98.15,7255.0,Good,-7.329359623843673,-14.551948217460708,0.4880932538992684,-0.0823076514651803,5278.912266125398,15.67603532347406,0.49645540355497225,0.05093692016388981,0.001578055409010821,0.44888259842569556,0.0,0,0,0,0,0,0,555.7832710159772,3690.9436957702223,15,0,277,9,0.0,0.0,0.0,0.0,0.0,0.0,-3.577410987799776,-6.5321163280099315,0.5704009053644487,-0.10020669350204144,51.66090626922938,17.183007838718215
92253,-83.05,-70.46492,-71.8,1196.0,Excellent,-131.86,-90.60664,-88.64,2248.0,Excellent,-6.903102792384456,-14.356965514587367,0.4144777175950963,-0.0270820160390637,7358.254162268544,19.356191176019884,0.26410107646936754,0.09786552365475427,0.0,0.6380333998758781,0.0,0,0,0,0,0,0,1258.7705399098056,2715.3841534229346,65,2,335,10,0.0,0.0,0.0,0.0,0.0,0.0,-2.861182289711845,-9.160223519172915,0.44155973363415996,-0.0857576238743804,51.66067162055745,17.29734848140322
92255,-79.15,-63.174313,-65.38,6614.0,Excellent,-128.11,-87.89336,-87.17,10904.0,Excellent,-6.418951279605421,-15.378457873489882,0.4203538141985622,-0.0392472499690211,5791.057835048552,24.417797352207224,0.12225791381503344,0.2857905241256818,0.0,0.5919515620592847,0.0,1,1,0,0,1,0,260.4440498491863,934.774074998484,185,7,360,10,5791.057835048552,0.0,0.5919515620592847,0.0,24.417797352207224,0.0,-2.6982306535368803,-9.103302160275241,0.4596010641675833,-0.056860076515737164,51.66019699317934,17.694159394851276
92256,-85.26,-67.23394,-66.4,1155.0,Excellent,-126.44,-98.97221,-97.875,1754.0,Good,-6.150432957336599,-14.720295784634914,0.3728096424828505,-0.0085476166584967,8520.2043993445,20.218619505661465,0.19996999137251964,0.12409858418710966,0.003386444381980599,0.6725449800583901,0.0,9,2,0,0,9,0,290.30854177678316,789.9672819830663,206,7,404,12,76681.8395941005,0.0,6.052904820525511,0.0,181.9675755509532,0.0,-2.2929407119393983,-9.900061034930893,0.38135725914134716,-0.042411601746434414,51.65995701458656,17.972918037760433
92257,-89.37,-58.793655,-57.8,4354.0,Excellent,-122.78,-78.18821,-80.375,7540.0,Excellent,-3.5080110173946557,-12.69186796013714,0.2304043031412657,0.0171663241676502,3044.015999202167,51.06277760190113,0.09364485767323263,0.09682551010888701,0.0,0.8057782745703452,8.671406548422131e-05,5,3,0,0,5,0,127.27992949467311,1456.8449282581103,201,7,428,16,15220.079996010836,0.0,4.028891372851726,0.0,255.31388800950566,0.0,-0.8082608338746982,-10.226831465993952,0.2132379789736155,-0.027963328224713493,51.65971525946758,18.30213891581268
92266,-75.69,-66.948875,-68.3,266.0,Excellent,-130.45,-90.903145,-88.3,365.0,Excellent,-10.813458422149722,-18.423473938949137,0.436044717156161,-0.0405505207716035,120.46121792192848,3.088060973184865,0.3461299633835625,0.07108207650840308,0.5436482502867852,0.03913970982124913,0.0,3,1,0,0,3,0,289.64404786479304,7167.2602850515295,56,0,221,0,361.3836537657854,0.0,0.1174191294637474,0.0,9.264182919554596,0.0,-4.715151419166182,-0.721089423869815,0.4765952379277645,0.10206183308820889,51.65745952938632,23.074896398652818
92267,-58.74,-52.662666,-50.71,60.0,Excellent,-102.02,-77.42632,-87.990005,68.0,Excellent,-11.376883218488452,-19.49413190301212,0.3693048964748491,0.0441842287050333,82.16139910393485,3.259646761286709,0.12261302321525017,0.22159203163220037,0.6178437591277417,0.03795118602480774,0.0,2,1,0,0,2,0,358.4754853652696,8062.976739502976,78,0,198,0,164.3227982078697,0.0,0.07590237204961547,0.0,6.519293522573418,0.0,-4.2015386792103255,-0.7398254262433522,0.3251206677698158,0.11650801272770299,51.65720001225142,23.756964240201473
92474,-84.2,-63.798794,-67.15,2874.0,Excellent,-136.98,-107.60686,-107.88,5742.0,Poor,-8.966590958551118,-15.485691747601248,0.6643170577557618,-0.1872390314900835,912.25959184497,8.650073251660315,0.7604882761650711,0.10174238566286667,0.0,0.13754259886114037,0.00022673931092194257,9,2,0,0,9,0,373.36305345254794,5616.103443597722,118,0,263,0,8210.33632660473,0.0,1.2378833897502632,0.0,77.85065926494283,0.0,-5.956659323684094,-2.12994228812759,0.8515560892458452,-0.49069921214844275,51.65758190562099,30.192189091607705
92481,-83.41,-72.03611,-73.55,861.0,Excellent,-127.99,-87.2451,-85.03,1317.0,Excellent,-6.097593395491602,-13.468728397912145,0.4112330901843126,-0.0763354227846043,4229.082927373345,36.34487532176263,0.32587248979257816,0.08171953287954027,0.0,0.5923458706095421,6.210671833945635e-05,42,4,0,5,36,1,100.68267884999031,504.9793558964537,263,4,515,7,152246.98538544044,4229.082927373345,21.324451341943515,0.5923458706095421,1308.4155115834546,36.34487532176263,-2.507532174715467,-7.978145648864733,0.4875685129689169,-0.3895457937116343,51.656238392052806,24.55943453858313
92483,-68.44,-68.18703,-68.44,37.0,Excellent,-97.76,-75.86147,-72.23,61.0,Excellent,-11.130407583503786,-17.401983540809287,0.4837301040805233,-0.0275197244762114,815.4342265001114,8.510928049483434,0.14486061207151876,0.6162077559196271,0.002794919408894639,0.2360746032797618,6.210932019765864e-05,2,1,0,0,2,0,65.4435251168504,1689.3017070456958,220,3,449,17,1630.8684530002229,0.0,0.4721492065595236,0.0,17.021856098966868,0.0,-5.384113218826932,-4.1081663606774965,0.5112498285567347,-0.3606462848567855,51.65583853538826,23.087893733691935
92484,-85.14,-63.84338,-64.14,2190.0,Excellent,-126.95,-83.56139,-82.23,3095.0,Excellent,-9.185095621362546,-15.653322961567484,0.5533305515664987,-0.104416728281417,386.3954233022005,9.04757464331581,0.3916166200360427,0.26512426348823376,0.11263420766057489,0.23062490881514866,0.0,20,3,0,0,20,0,96.38006003143528,2674.5295495096807,155,2,458,17,7727.90846604401,0.0,4.6124981763029735,0.0,180.95149286631622,0.0,-5.0823940263595695,-3.6100461806655737,0.6577472798479157,-0.3461967824819212,51.655635941350795,22.38288058226425
92489,-74.62,-58.7509,-56.93,1791.0,Excellent,-109.46,-74.08608,-74.89,3168.0,Excellent,-6.099878046914136,-12.09895382745274,0.3435270406932715,-0.026408565988126,4751.154503575493,23.028628057968326,0.25433866320846726,0.02808171262713706,6.211313261616618e-05,0.7175175110317795,0.0,7,2,0,0,7,0,77.12258204293633,3263.0262523358856,122,0,402,57,33258.08152502845,0.0,5.022622577222457,0.0,161.2003964057783,0.0,-2.095473054046266,-8.681211236362312,0.3699356066813975,-0.2739518504155696,51.65459631606071,19.253723631239627
92490,-59.78,-59.04255,-58.85,51.0,Excellent,-90.96,-66.58474,-69.41,78.0,Excellent,-6.524603397604868,-14.904674253074363,0.4022259416176589,-0.0359238048995368,4088.143745979608,20.56784163626229,0.16516084213151874,0.18871328243441793,0.0,0.6461258754340634,0.0,1,1,0,0,1,0,570.8230114071077,3097.5469230855642,114,0,386,58,4088.143745979608,0.0,0.6461258754340634,0.0,20.56784163626229,0.0,-2.6243647452833945,-9.630295699827219,0.4381497465171957,-0.25950339033655667,51.65438306032984,18.72560759414246
92491,-84.92,-72.342026,-75.01,1022.0,Excellent,-130.11,-82.82162,-84.375,1786.0,Excellent,-10.529137120113086,-17.05206752647781,0.6546430297315227,-0.1379898444057708,462.71018832716,17.716107459821817,0.40834075456917535,0.46632553340335603,0.014286284971558965,0.11022142889156941,0.0,12,3,0,0,12,0,326.79278649975953,3167.3051748972684,104,0,375,53,5552.52225992592,0.0,1.322657146698833,0.0,212.59328951786182,0.0,-6.89282622476947,-1.8795032483239138,0.7926328741372934,-0.24505510915932163,51.654168027825946,18.237074487742174
92494,-93.82,-73.45244,-70.53,3246.0,Excellent,-135.36,-90.65991,-89.46,4979.0,Excellent,-6.624144917473011,-13.692387645473527,0.4477802509943971,-0.0650156607047734,5202.850183967048,17.856631995118637,0.4201918064494127,0.029416006119098313,0.0,0.5500194875742356,0.0,0,0,0,0,0,0,718.0010400931296,1910.5826256049286,31,4,313,18,0.0,0.0,0.0,0.0,0.0,0.0,-2.9661612737693246,-7.531080036431144,0.5127959116991705,-0.20171135385122474,51.653512270191634,17.041666707702287
92497,-82.26,-74.65997,-75.31,357.0,Excellent,-136.69,-94.25833,-94.895004,450.0,Good,-8.15550162079205,-14.94681590061503,0.5234182820470219,-0.0833579971580745,3847.839549312872,13.640943654416976,0.4974135938147439,0.10804783395942186,0.0,0.3915527864370248,0.00298578578880943,0,0,0,0,0,0,903.0109764854657,1091.7682721989208,41,9,222,18,0.0,0.0,0.0,0.0,0.0,0.0,-4.2687386475866775,-5.852467414247044,0.6067762792050964,-0.15836926198076287,51.652840523474495,16.317043925949346
92498,-81.69,-56.476974,-55.69,1027.0,Excellent,-128.54,-96.488976,-94.82,1596.0,Good,-8.930997792576129,-15.617831643520445,0.6274036905657,-0.1337410788884708,1010.4689415394092,19.174524488100197,0.5117795027152173,0.3151562041718758,0.0010560261455995743,0.17200826696730726,0.0,0,0,0,0,0,0,1503.5750105260079,2091.0528346152523,39,7,229,18,0.0,0.0,0.0,0.0,0.0,0.0,-5.603340975496383,-2.6863961547891235,0.7611447694541709,-0.1439222745872388,51.6526130550212,16.192233588452556
92500,-84.51,-73.45051,-72.31,825.0,Excellent,-135.57,-93.08991,-93.225006,1198.0,Good,-9.520342001036214,-16.454165522963727,0.5397744012668176,-0.0457766763913567,2442.465821572378,10.25879809651308,0.3457877490625326,0.391793259979493,6.212022919684878e-05,0.255585765746321,0.006771104982456517,0,0,0,0,0,0,977.972468494845,3856.4457335340207,3,0,284,23,0.0,0.0,0.0,0.0,0.0,0.0,-5.138836903464659,-4.205450494903399,0.5855510776581744,-0.11502887352841022,51.652152789118595,16.12679263791509
92501,-88.08,-71.05007,-78.36,1416.0,Excellent,-125.13,-88.41111,-91.744995,2106.0,Good,-8.908113325530929,-15.786997588652486,0.5685552214493967,-0.099886518570111,3238.2138899962106,12.523408647862878,0.4052297421670557,0.28106222164405226,0.0,0.31370803618889204,0.0,1,1,0,0,1,0,481.70361939423424,3637.6675143298926,12,0,319,18,3238.2138899962106,0.0,0.31370803618889204,0.0,12.523408647862878,0.0,-5.064754344493559,-4.952508010854945,0.6684417400195077,-0.10058246282376568,51.6519199917792,16.186906649757482
92502,-77.15,-64.11365,-65.08,5318.0,Excellent,-128.67,-87.68415,-86.11,9147.0,Excellent,-6.879074090269718,-15.09122927481858,0.4936213234849734,-0.0802354009178969,3651.5269910976,20.11665444894217,0.3575102104951588,0.2037667682945397,0.000310608561346409,0.4384124126489551,0.0,1,1,0,0,1,0,347.26373732381234,2642.5121911025235,33,5,322,11,3651.5269910976,0.0,0.4384124126489551,0.0,20.11665444894217,0.0,-3.3956576567901275,-6.616182236211754,0.5738567244028703,-0.08613624730919894,51.6516854182551,16.30823267523534
92503,-83.02,-69.31591,-70.43,3836.0,Excellent,-120.98,-91.49128,-95.67,5889.0,Good,-7.669324681162418,-15.29169230417308,0.4809691508596909,-0.0655896473600309,5572.871524324256,22.612733189255238,0.25961757718326167,0.23406319857648752,0.0,0.5056358739185767,0.0006833503216740695,1,1,0,0,1,0,255.4259557404228,1653.213965414006,85,6,358,13,5572.871524324256,0.0,0.5056358739185767,0.0,22.612733189255238,0.0,-3.6887085795659575,-7.732028201914529,0.5465587982197218,-0.07169022846472624,51.651449068602304,16.489419610503713
